1273	65500	5
1273	65502	3
3776	4540	10
3776	10629	6
3776	14801	1
3776	15316	2
10648	10912	5
3914	6395	1
3914	6427	7
3914	10651	7
3914	11301	7
3914	11638	10
3914	13659	4
3914	13786	6
3914	13904	10
3914	13943	7
3914	15203	5
3914	16648	9
7260	7820	4
7260	10656	7
7260	10730	9
7260	10758	9
7260	11056	10
7260	11253	5
7260	11717	7
7260	13337	4
7260	14137	5
7260	14161	4
7260	14252	7
7260	14544	5
7260	15300	6
7260	15306	7
7260	16787	7
7260	18699	7
10674	15213	7
4941	7453	6
4941	10674	8
6356	6381	7
6356	10674	1
6356	11537	6
10678	15031	10
843	5764	7
843	10678	7
10680	11537	3
87	7018	4
87	10680	2
4436	4513	10
4436	5056	1
4436	6395	6
4436	6667	7
4436	10683	4
10687	15290	5
10692	13950	5
10694	11854	4
10695	13965	5
2551	2685	10
2551	2711	5
2551	2828	6
2551	2882	7
2551	2914	3
2551	3257	6
2551	3356	6
2551	3407	3
2551	3491	10
2551	3549	8
2551	3561	5
2551	3563	5
2551	3914	4
2551	3967	10
2551	4000	3
2551	4006	6
2551	4200	9
2551	4355	9
2551	4540	8
2551	4544	2
2551	4550	8
2551	4553	6
2551	4565	10
2551	5000	3
2551	5650	6
2551	5696	5
2551	6066	6
2551	6079	8
2551	6081	10
2551	6113	9
2551	6172	1
2551	6259	1
2551	6395	2
2551	6427	10
2551	6461	3
2551	6939	4
2551	7018	8
2551	7170	6
2551	7922	7
2551	8070	7
2551	10696	3
2551	10864	4
2551	11364	9
2551	12268	1
2551	13446	6
2551	13503	6
2551	14444	8
2551	19335	2
10700	14211	2
10700	17253	1
6467	6517	5
6467	6597	3
6467	7018	10
6467	10700	6
6467	10959	1
6467	11170	2
6467	11367	3
6467	11542	1
6467	11672	6
6467	11851	9
6467	11996	7
6467	12036	7
6467	14222	7
6467	14335	10
6467	14728	2
6467	14741	9
6467	15027	1
6467	15221	9
6467	15276	3
6467	16523	3
6467	16653	2
6467	16952	7
6467	17049	9
6467	17207	5
6467	17326	10
6467	18480	6
6467	18883	7
6467	18886	8
6467	65002	2
10702	11252	2
2899	3561	5
2899	5650	10
2899	10702	6
2899	11252	5
2899	11428	3
2899	16957	4
10704	11432	6
10704	17222	6
10710	11855	10
10711	10830	6
8167	10715	6
8167	10733	7
8167	10881	7
8167	10897	2
8167	11242	3
8167	11338	4
8167	11415	2
8167	11432	4
8167	11497	1
8167	13357	10
8167	14087	2
8167	14282	7
8167	17379	10
7925	10719	1
7925	13661	8
5056	6122	2
5056	6259	5
5056	6325	5
5056	6395	4
5056	6402	10
5056	6461	4
5056	6730	2
5056	7018	5
5056	7194	9
5056	7880	6
5056	7911	7
5056	8011	3
5056	8918	5
5056	10726	8
5056	11044	7
5056	11135	4
5056	11334	4
5056	11388	9
5056	12050	7
5056	12077	7
6993	7018	2
6993	7224	7
6993	10736	10
6993	10966	4
6993	11283	4
6993	11307	8
6993	11561	3
6993	11622	8
6993	11856	3
6993	12003	10
6993	12125	3
6993	12215	8
6993	12255	1
6993	14215	7
6993	14276	1
6993	14642	6
6993	14727	6
6993	14747	10
6993	15131	2
6993	15676	7
6993	16435	4
6993	16503	8
6993	16713	6
6993	17129	2
6993	18500	9
6993	18812	10
6993	18956	2
6993	19256	8
6993	19972	10
10737	12216	1
10738	20082	8
7194	8189	1
7194	10742	6
4713	7515	10
4713	7661	1
4713	9351	7
4713	9359	9
4713	9602	9
4713	9605	2
4713	9991	3
4713	9994	9
4713	9995	1
4713	10743	8
4713	11018	10
4713	17523	6
1785	2548	5
1785	2828	5
1785	3628	2
1785	3629	10
1785	3685	7
1785	3756	6
1785	3820	6
1785	4017	4
1785	4385	5
1785	5647	3
1785	5719	7
1785	6074	8
1785	7018	5
1785	7828	10
1785	7931	3
1785	10754	3
1785	10963	5
1785	11452	6
1785	11529	3
1785	11722	4
1785	11817	1
1785	11916	8
1785	13498	3
1785	13972	10
1785	14242	2
1785	14433	5
1785	14644	7
1785	14996	5
1785	15050	6
1785	15065	4
1785	16670	6
1785	16813	4
1785	17077	4
1785	17214	8
1785	17324	6
1785	19460	7
1785	19747	3
1785	20108	10
10755	11197	1
4550	5056	7
4550	7820	10
4550	10758	2
4550	11183	6
4550	11253	2
4550	11937	6
4550	13709	8
4550	13847	2
4550	14009	5
4550	14703	3
4550	16603	2
4550	17274	9
10760	10930	3
10760	14890	8
10764	11340	7
10764	11537	3
10764	12427	3
1103	1104	10
1103	1124	7
1103	1126	9
1103	1140	5
1103	1200	10
1103	1888	5
1103	2647	7
1103	3257	1
1103	3333	1
1103	5413	5
1103	5594	8
1103	6200	2
1103	6667	9
1103	7170	5
1103	7610	5
1103	8297	7
1103	8709	9
1103	8933	2
1103	9057	2
1103	10764	8
1103	11537	4
160	209	3
160	293	4
160	10764	4
160	11537	1
24	297	9
24	6509	3
24	10764	1
24	11537	2
2603	3255	2
2603	3257	10
2603	6453	9
2603	6667	6
2603	8297	6
2603	8674	5
2603	8933	6
2603	10764	9
2603	11537	9
3676	3677	1
3676	6122	7
3676	10764	1
378	2828	2
378	8933	4
378	9010	10
378	10764	6
378	11537	4
38	293	4
38	1224	1
38	2914	1
38	3257	1
38	10764	8
38	11537	1
4538	4789	7
4538	6453	1
4538	7660	8
4538	9407	1
4538	10764	5
4538	11537	1
513	789	2
513	1836	5
513	2828	10
513	5511	6
513	8918	3
513	8933	3
513	10764	4
513	11537	6
59	293	6
59	2381	7
59	3599	2
59	10764	10
59	11537	4
600	1239	2
600	2548	4
600	2828	4
600	3112	8
600	3257	2
600	3549	10
600	3561	1
600	5056	7
600	6095	5
600	10764	5
600	11685	4
600	14131	8
600	14484	10
600	17135	4
6200	6325	3
6200	10764	10
6200	11537	5
6509	8933	10
6509	10764	7
6509	10786	10
6509	10965	2
6509	10972	1
6509	11537	7
6509	11700	4
6509	12004	6
6509	15296	10
683	2548	7
683	2551	4
683	2828	4
683	2914	3
683	3257	9
683	3549	7
683	5056	6
683	6509	4
683	7660	1
683	10764	10
683	11537	2
683	14702	3
7050	10764	9
7050	11537	5
7170	10764	7
7170	11537	8
7539	9264	10
7539	10764	5
7539	11537	8
7610	7660	5
7610	9247	4
7610	9419	6
7610	9434	6
7610	9877	5
7610	10764	7
7610	11537	1
7610	17617	1
7660	7667	9
7660	9270	1
7660	9355	4
7660	10764	9
7660	11537	9
7688	10764	2
10768	16852	4
10770	15026	3
7253	10770	9
7253	16793	9
2495	2496	4
2495	2701	2
2495	10771	2
2495	11317	6
2495	11659	2
10772	11963	7
10772	19562	3
7238	10772	4
7911	8151	5
7911	9837	6
7911	10772	2
7911	11396	3
7911	11481	7
7911	13964	7
7911	13965	5
7911	14323	8
7911	16965	4
10774	17064	5
659	10774	1
7132	7290	7
7132	10774	6
7132	12007	2
7132	13800	7
7132	14017	6
7132	16967	4
7132	17273	3
7132	19730	3
6484	10780	4
10784	11854	4
10790	10993	3
6465	10790	1
10792	19584	6
10796	11060	5
10796	11955	9
10796	12262	6
10796	65122	10
10796	65158	3
6569	10796	5
2905	4571	6
2905	6453	6
2905	7020	8
2905	8072	6
2905	10798	4
2905	11569	10
2905	14516	4
2905	16853	2
2905	17148	3
2905	17312	8
2905	18775	8
3259	3569	2
3259	3917	1
3259	5410	6
3259	5436	2
3259	6804	2
3259	7148	3
3259	8153	1
3259	8399	5
3259	8497	10
3259	8528	8
3259	8567	8
3259	8677	8
3259	8723	7
3259	8780	8
3259	8799	2
3259	8836	1
3259	8839	7
3259	8964	2
3259	8983	4
3259	9003	4
3259	9210	7
3259	10806	5
3259	12366	1
3259	12395	4
3259	12398	1
3259	12409	4
3259	12412	4
3259	12523	6
3259	12557	6
3259	12566	2
3259	12601	10
3259	12645	9
3259	12708	1
3259	12744	4
3259	12771	2
3259	12863	8
3259	12864	8
3259	12865	5
3259	12876	4
3259	12893	3
3259	12911	9
3259	12953	9
3259	13050	2
3259	13221	8
3259	13223	4
3259	13290	8
3259	15401	4
3259	15543	8
3259	15551	6
3259	15574	5
3259	15809	10
3259	15841	6
3259	15846	3
3259	15890	6
3259	15903	7
3259	16073	3
3259	16080	1
3259	16252	7
10812	11773	4
5707	10812	8
10813	10910	2
10826	16935	6
10827	13737	5
10827	16957	8
10827	17164	8
7462	10827	1
7462	10960	6
7462	11225	10
10829	11492	8
10829	16804	3
10830	16935	3
10831	14263	1
7773	10831	7
7773	14263	3
10833	15198	7
10834	11058	7
10834	12956	1
10834	13591	2
4967	7303	5
4967	10834	7
5648	10834	8
5648	13835	8
5692	10834	3
676	3597	3
676	10834	4
10838	11563	2
200	701	3
200	4536	3
200	5113	8
200	5750	10
200	6360	10
200	6435	5
200	9839	8
200	10838	4
200	11350	7
200	11563	8
200	16819	5
200	17100	9
7757	7922	7
7757	10838	1
5778	10843	7
5778	10935	9
5778	11288	4
5778	11343	7
5778	19157	3
5778	19755	9
10844	19051	3
6203	10851	1
10855	13493	7
2767	3672	9
2767	6183	10
2767	6241	6
2767	7018	8
2767	10856	8
2767	11260	3
2767	11522	3
2767	11814	9
2767	12263	3
2767	13441	9
10857	12179	8
10866	14522	10
7290	7362	9
7290	10866	8
7290	11675	7
7290	13849	5
7290	14597	1
7290	15195	8
7290	19280	6
10875	11415	8
10875	19200	4
10875	19611	5
3701	4201	6
3701	4222	1
3701	4513	9
3701	4600	4
3701	6366	6
3701	7396	10
3701	10876	4
4600	10876	5
4600	11537	9
10881	11415	4
10881	11751	4
10881	19723	5
10884	11853	6
10886	11039	8
10886	11131	10
10886	11318	3
10886	11537	6
10886	16692	2
10886	19324	6
102	1239	10
102	10886	8
186	10886	6
27	209	5
27	10886	10
3527	10886	9
6629	10886	5
70	145	2
70	3527	4
70	10886	6
7847	10886	9
5000	5696	10
5000	6395	5
5000	7018	10
5000	7270	8
5000	10909	1
5000	11019	3
5000	14092	5
5000	14418	3
5000	15097	1
5000	19118	10
10910	11153	7
10910	11246	7
10910	11303	1
10910	11362	3
10910	11442	10
10910	11695	2
10910	11867	9
10910	12000	7
10910	12006	5
10910	12157	3
10910	12265	9
10910	13482	6
10910	13537	7
10910	13566	6
10910	13619	10
10910	13622	5
10910	13739	10
10910	13821	4
10910	14074	7
10910	14344	9
10910	14495	5
10910	14584	5
10910	14586	3
10910	14611	6
10910	14707	6
10910	14732	7
10910	14978	9
10910	15089	8
10910	15217	5
10910	15278	7
10910	16552	10
10910	16833	2
10910	16950	1
10910	17035	8
10910	17062	4
10910	17063	8
10910	17351	4
10910	17361	10
10910	18438	2
10910	18525	8
10910	18534	3
10910	18652	7
10910	18864	6
10910	19245	5
10910	19274	5
10910	19415	4
10910	19475	6
10910	19786	4
10910	19787	6
3385	10910	9
3385	18969	10
3700	10910	6
4355	5650	10
4355	6113	1
4355	6427	4
4355	6983	7
4355	10910	1
5049	10910	10
6102	10910	5
6253	7018	4
6253	10910	2
6303	10910	8
6432	6461	8
6432	8372	4
6432	10910	10
6432	10911	7
6917	10910	6
7089	10910	8
7246	10910	5
7246	12178	2
7297	10910	1
7736	10910	7
8001	8647	7
8001	9156	2
8001	10910	9
8001	12222	10
8001	13696	4
8001	13945	3
8001	14673	8
8001	14989	3
8001	15036	3
8001	15205	7
8001	16890	8
8001	17176	1
8001	19865	8
8012	10910	9
8647	10910	1
8647	13646	3
8785	9057	7
8785	9153	8
8785	10910	1
10911	11285	8
10911	11303	9
10911	11862	5
10911	11864	3
10911	11886	2
10911	11957	9
10911	13362	4
10911	13512	5
10911	13724	1
10911	13787	6
10911	13811	6
10911	13912	1
10911	14061	8
10911	14075	9
10911	14099	9
10911	14134	2
10911	14189	3
10911	14391	8
10911	14436	5
10911	14475	3
10911	14494	4
10911	14548	1
10911	14700	6
10911	14749	8
10911	14803	7
10911	14846	4
10911	14870	4
10911	14919	4
10911	15021	5
10911	15217	3
10911	16427	5
10911	16561	1
10911	16815	5
10911	16830	3
10911	17374	10
10911	17394	6
10911	18494	6
10911	18499	3
10911	18590	9
10911	18887	3
10911	18923	5
10911	19039	4
10911	19048	7
10911	19272	5
10911	19852	3
1872	3758	8
1872	5650	10
1872	7018	6
1872	10911	8
6394	10911	4
6921	10911	3
6921	10912	6
714	3356	2
714	3549	3
714	10911	9
714	12179	3
7151	10911	10
7151	15206	3
7235	10911	6
7754	10911	5
7881	10911	4
7881	10912	4
10912	11166	7
10912	11246	8
10912	11568	7
10912	11628	5
10912	11669	5
10912	11769	5
10912	11880	6
10912	11894	4
10912	11901	4
10912	12006	9
10912	12212	5
10912	12280	9
10912	13451	8
10912	13511	7
10912	13811	1
10912	13813	6
10912	13830	2
10912	14094	6
10912	14164	2
10912	14215	1
10912	14258	5
10912	14866	6
10912	14921	5
10912	15074	1
10912	16671	7
10912	16774	2
10912	17111	1
10912	18736	7
10912	18798	10
10912	18864	6
10912	19218	1
10912	19224	7
10912	19644	4
6592	10912	10
7118	10912	10
7356	10912	4
7356	13789	3
7356	13792	8
7796	10912	8
10913	11303	4
10913	11444	5
10913	11769	8
10913	11840	2
10913	11952	8
10913	12006	8
10913	12209	1
10913	13499	8
10913	13953	3
10913	14074	1
10913	14215	8
10913	14450	8
10913	14451	8
10913	14588	3
10913	15169	6
10913	15202	10
10913	16719	7
10913	17133	7
10913	17342	5
10913	18526	5
10913	18534	2
10913	19590	1
5079	10913	1
5079	11855	9
7224	10913	6
3714	10921	10
3714	14271	1
3714	19304	10
5713	6083	1
5713	6089	6
5713	7018	2
5713	7020	1
5713	7154	3
5713	7460	4
5713	8094	8
5713	10922	2
5713	11157	7
5713	11744	3
5713	11845	4
5713	12258	5
5713	13519	2
5713	14115	9
5713	14516	7
5713	15159	6
5713	17312	9
5713	19711	7
5713	19847	8
10926	12003	7
10933	16580	8
7944	10933	10
10935	15173	2
7738	10938	2
7738	13459	6
7738	13914	8
7738	16422	8
10945	14636	1
10947	11225	4
6597	10949	8
10970	11838	2
800	2767	6
800	10972	10
1849	2830	7
1849	2856	3
1849	3257	3
1849	4983	3
1849	5459	8
1849	5500	1
1849	5551	2
1849	5621	6
1849	6717	1
1849	7734	10
1849	8244	10
1849	8297	6
1849	8718	3
1849	8902	8
1849	9011	4
1849	10975	3
1849	11002	8
1849	12234	10
1849	12449	3
1849	12496	4
1849	12616	3
1849	12919	1
1849	13037	7
1849	13208	1
1849	13217	5
1849	15375	10
1849	15510	10
1849	15677	3
1849	15680	6
1849	15773	4
1849	15990	8
1849	16032	1
5400	5413	7
5400	5430	10
5400	5459	1
5400	5556	7
5400	5713	2
5400	5727	9
5400	6461	7
5400	6667	9
5400	6669	6
5400	6684	5
5400	6689	8
5400	6730	7
5400	6764	6
5400	6821	5
5400	6849	10
5400	6877	5
5400	6905	2
5400	7018	1
5400	8228	10
5400	8297	2
5400	8433	4
5400	8445	7
5400	8447	4
5400	8472	3
5400	8562	1
5400	8657	3
5400	8668	2
5400	8760	2
5400	8840	1
5400	8903	1
5400	8968	5
5400	9021	7
5400	9057	7
5400	9151	10
5400	9498	10
5400	10975	8
5400	12339	10
5400	12455	1
5400	12486	8
5400	12720	7
5400	12801	10
5400	12880	7
5400	12967	1
5400	12971	10
5400	12980	1
5400	12981	6
5400	12997	3
5400	13100	2
5400	13205	8
5400	15410	6
5400	15494	1
5400	15535	2
5400	15572	4
5400	15724	4
5400	15740	6
5400	15760	4
5400	15769	8
5400	15899	4
5400	15951	6
5400	16134	5
5400	17474	3
7336	10977	10
10981	15218	7
10986	16814	6
109	701	10
109	702	1
109	1221	7
109	1239	6
109	1755	1
109	2497	9
109	7018	1
2822	2830	3
2822	8227	4
2822	8295	10
2822	8598	8
2822	8986	9
2822	11003	3
2822	12763	2
2822	13088	10
2822	13226	3
2822	13778	7
2822	15383	7
2822	15646	4
2822	15681	8
2822	15730	7
2822	15965	6
2822	18676	5
11012	17305	6
11014	16814	10
5097	7344	10
5097	11020	2
5097	13573	9
6104	6359	4
6104	7018	8
6104	11021	1
6104	11760	1
6104	11882	9
6104	15327	1
6104	16659	3
6104	16795	6
6104	16821	7
6104	19261	1
11024	11526	8
702	705	10
702	1103	1
702	1213	2
702	1257	3
702	1270	3
702	1294	2
702	1299	2
702	1653	6
702	1670	3
702	1680	8
702	1755	6
702	1835	4
702	1849	9
702	1890	1
702	1913	4
702	2028	10
702	2047	2
702	2110	8
702	2167	6
702	2603	4
702	2647	10
702	2818	5
702	2822	3
702	2830	2
702	2856	3
702	2876	10
702	3083	10
702	3092	4
702	3096	7
702	3246	4
702	3257	10
702	3259	8
702	3262	10
702	3265	8
702	3292	2
702	3303	9
702	3307	8
702	3333	5
702	3334	4
702	3336	5
702	3569	6
702	3573	3
702	3615	9
702	3680	2
702	3917	3
702	4996	1
702	5089	4
702	5377	10
702	5378	9
702	5381	2
702	5390	1
702	5395	2
702	5397	1
702	5400	4
702	5434	3
702	5459	7
702	5463	4
702	5466	3
702	5492	6
702	5493	6
702	5499	9
702	5506	3
702	5511	1
702	5515	8
702	5533	10
702	5535	7
702	5556	5
702	5559	9
702	5577	6
702	5586	8
702	5589	10
702	5590	3
702	5603	7
702	5610	6
702	5620	1
702	5622	8
702	6468	8
702	6553	9
702	6595	8
702	6696	2
702	6706	4
702	6725	7
702	6730	2
702	6739	7
702	6747	1
702	6756	5
702	6785	2
702	6793	10
702	6805	9
702	6813	2
702	6835	1
702	6848	3
702	6895	8
702	6973	5
702	7990	8
702	8068	7
702	8072	5
702	8153	9
702	8199	5
702	8211	2
702	8221	1
702	8224	10
702	8232	9
702	8243	10
702	8262	1
702	8277	5
702	8297	6
702	8299	8
702	8301	10
702	8304	10
702	8318	8
702	8350	5
702	8399	8
702	8404	10
702	8406	2
702	8408	10
702	8434	9
702	8470	10
702	8473	7
702	8498	3
702	8513	10
702	8526	5
702	8542	5
702	8559	8
702	8571	4
702	8582	4
702	8613	8
702	8616	9
702	8638	7
702	8640	9
702	8650	1
702	8660	4
702	8681	5
702	8696	6
702	8703	4
702	8729	6
702	8755	3
702	8758	9
702	8765	8
702	8773	9
702	8801	8
702	8802	10
702	8807	6
702	8816	8
702	8833	2
702	8841	6
702	8857	2
702	8881	10
702	8883	6
702	8903	3
702	8911	6
702	8912	7
702	8918	10
702	8928	7
702	8954	5
702	8974	3
702	8984	5
702	8987	10
702	8993	2
702	8994	6
702	9013	10
702	9019	2
702	9031	5
702	9035	2
702	9043	1
702	9057	2
702	9065	3
702	9084	4
702	9090	8
702	9092	9
702	9096	2
702	9097	3
702	9109	1
702	9132	2
702	9146	10
702	9150	7
702	9151	9
702	9173	8
702	9190	4
702	9194	3
702	9195	8
702	9214	4
702	9502	1
702	12234	2
702	12301	10
702	12333	9
702	12334	7
702	12338	4
702	12345	2
702	12347	3
702	12352	6
702	12357	5
702	12363	1
702	12368	5
702	12385	5
702	12424	9
702	12429	6
702	12469	9
702	12475	6
702	12479	1
702	12481	9
702	12482	7
702	12489	8
702	12498	8
702	12510	2
702	12576	3
702	12596	1
702	12605	2
702	12624	10
702	12631	9
702	12634	8
702	12651	6
702	12688	3
702	12701	5
702	12708	5
702	12710	4
702	12715	1
702	12720	10
702	12781	2
702	12784	9
702	12797	2
702	12799	3
702	12834	5
702	12850	10
702	12854	3
702	12874	3
702	12896	10
702	12909	1
702	12935	2
702	12937	1
702	12942	9
702	12994	1
702	12995	4
702	12996	8
702	13001	7
702	13007	2
702	13009	4
702	13013	9
702	13015	5
702	13051	7
702	13055	7
702	13089	9
702	13097	3
702	13098	7
702	13112	2
702	13127	1
702	13146	8
702	13169	2
702	13176	2
702	13177	8
702	13189	3
702	13196	1
702	13197	4
702	13243	1
702	13250	2
702	13258	5
702	13283	2
702	13284	8
702	15364	7
702	15365	5
702	15376	6
702	15397	5
702	15405	2
702	15421	5
702	15423	2
702	15429	8
702	15435	4
702	15453	8
702	15472	1
702	15485	8
702	15517	3
702	15524	6
702	15533	8
702	15535	1
702	15569	6
702	15570	5
702	15589	8
702	15613	1
702	15625	2
702	15633	4
702	15641	6
702	15653	3
702	15662	8
702	15685	6
702	15687	2
702	15734	2
702	15740	2
702	15745	6
702	15769	5
702	15789	10
702	15795	9
702	15816	8
702	15818	4
702	15849	8
702	15852	8
702	15869	1
702	15920	4
702	15954	6
702	15961	10
702	15998	2
702	16001	3
702	16036	2
702	16039	4
702	16049	10
702	16050	1
702	16075	4
702	16086	2
702	16098	1
702	16206	5
702	16266	3
702	16302	3
702	16309	3
702	16337	10
702	16350	9
702	17071	9
702	20507	10
11040	12179	7
11042	12046	4
11042	12302	1
11042	13595	2
11042	15064	10
11042	15146	8
11042	15836	10
11042	18466	3
3208	6453	4
3208	11042	3
3233	11042	9
3233	12921	2
3790	4003	9
3790	5511	4
3790	7018	7
3790	11042	10
5396	11042	9
5504	11042	3
6663	11042	2
6663	12301	5
6663	12549	4
6663	13021	9
6663	13059	1
6663	16026	9
6663	16031	4
6663	16157	2
6663	16346	5
6778	8246	2
6778	11042	1
6778	12934	5
6778	12973	3
6778	15905	2
6778	16274	6
6778	16290	10
6778	16340	3
6844	8200	10
6844	11042	4
8253	11042	4
8390	8431	8
8390	8866	2
8390	11042	7
8390	11331	7
8390	12564	10
8428	8721	1
8428	9000	10
8428	9121	10
8428	11042	10
8428	12873	2
8428	12908	4
8428	12981	9
8428	15588	3
8428	15819	9
8428	15921	9
8428	16069	10
8534	9125	6
8534	11042	9
8534	15662	3
8685	9000	6
8685	9121	3
8685	11042	4
8740	11042	7
8778	11042	4
8778	12747	5
8876	9121	5
8876	11042	9
8876	12908	1
8876	12950	8
8876	15406	4
9064	11042	3
9064	12672	5
9172	11042	1
9172	13126	5
7783	11044	2
7783	14100	5
2379	3447	6
2379	11047	1
2379	12090	5
2379	14467	8
2379	14917	6
2379	15248	4
2379	17404	9
2379	18865	5
2379	18964	1
2379	19552	6
2379	19654	7
2379	20112	5
11050	11060	1
3112	11050	4
3112	11537	9
3112	17135	5
6223	11052	4
6223	11639	6
6223	14149	8
6223	14739	10
6223	16749	6
6223	19364	10
6223	19935	9
6322	11052	4
11058	13835	4
11061	14362	8
11062	11354	8
6224	11066	4
6224	18761	10
5705	6188	7
5705	6322	1
5705	6427	6
5705	6939	3
5705	11071	1
5705	11142	3
5705	13389	6
5705	16784	6
5705	18502	2
5705	18720	4
5705	18965	2
5705	19641	3
11081	11992	5
278	2914	4
278	3141	10
278	3968	5
278	6453	10
278	6503	7
278	7184	9
278	7974	3
278	8140	3
278	8151	3
278	11087	6
278	18592	4
5674	11091	6
5674	11913	10
5674	13968	4
5674	14631	1
5674	14887	6
5674	15271	4
5674	17018	10
6995	11094	10
6995	11696	5
6995	11768	7
6995	16889	8
6995	17085	10
6995	19187	7
6995	19677	5
6995	19903	7
11100	14390	5
6504	11101	4
3602	3812	8
3602	4143	3
3602	4469	5
3602	4509	3
3602	5071	7
3602	5690	2
3602	5755	3
3602	5769	5
3602	6539	5
3602	6638	2
3602	7122	2
3602	7271	2
3602	7307	9
3602	7366	9
3602	7398	3
3602	7456	10
3602	7781	10
3602	7826	9
3602	11103	2
3602	11290	7
3602	11522	7
3602	11625	3
3602	11969	7
3602	12059	9
3602	12188	9
3602	13319	6
3602	13480	1
3602	13594	10
3602	13773	1
3602	13911	10
3602	14116	10
3602	14191	10
3602	14562	10
3602	14752	3
3602	15102	8
3602	16914	4
3602	17154	3
3602	18650	4
3602	18705	6
3602	19062	9
3602	19086	2
3602	19728	8
6571	7431	5
6571	11106	6
6983	7079	7
6983	11109	8
6983	11512	1
6983	11580	2
6983	12083	10
6983	12173	8
6983	13473	1
6983	15105	9
6983	19882	10
4239	6347	4
4239	7018	4
4239	11115	10
4239	11386	5
11119	15290	5
100	11119	10
7431	11126	3
11127	12711	5
11127	12804	8
11127	12949	8
11127	12981	3
11127	13294	4
11127	15370	8
11127	15491	4
11127	16010	3
6089	11127	2
6746	11127	7
8386	8777	7
8386	9121	9
8386	11127	6
8386	15819	9
8465	11127	7
9005	11127	5
9005	12549	9
9005	15856	9
9005	16120	9
9005	16121	3
9015	11127	7
9015	16157	8
9016	11127	6
9087	9199	4
9087	11127	3
3404	3561	8
3404	11129	6
3404	11301	6
3404	11500	5
3404	13345	6
3404	13790	4
3404	19129	9
3404	19560	5
6059	11131	9
3257	3259	4
3257	3262	2
3257	3265	2
3257	3292	1
3257	3313	7
3257	3320	3
3257	3328	9
3257	3330	1
3257	3333	2
3257	3334	2
3257	3336	2
3257	3342	4
3257	3344	5
3257	3356	9
3257	3407	4
3257	3549	5
3257	3563	9
3257	3741	1
3257	3789	6
3257	3914	7
3257	3932	5
3257	3967	7
3257	4000	4
3257	4323	4
3257	4436	5
3257	4513	5
3257	4544	10
3257	4550	5
3257	4565	2
3257	5000	5
3257	5006	3
3257	5056	9
3257	5089	7
3257	5377	9
3257	5378	3
3257	5381	8
3257	5385	4
3257	5388	9
3257	5390	1
3257	5392	3
3257	5394	7
3257	5399	6
3257	5400	4
3257	5401	7
3257	5403	2
3257	5405	10
3257	5409	5
3257	5413	4
3257	5417	2
3257	5423	6
3257	5424	4
3257	5427	5
3257	5430	5
3257	5459	8
3257	5462	10
3257	5463	3
3257	5492	4
3257	5496	9
3257	5499	6
3257	5511	5
3257	5539	1
3257	5549	3
3257	5551	4
3257	5556	9
3257	5557	6
3257	5571	8
3257	5574	2
3257	5577	6
3257	5590	6
3257	5594	8
3257	5595	2
3257	5602	6
3257	5604	10
3257	5607	1
3257	5611	3
3257	5615	7
3257	5621	4
3257	5629	3
3257	5650	4
3257	5669	8
3257	5696	9
3257	6067	9
3257	6079	2
3257	6082	2
3257	6172	8
3257	6259	1
3257	6395	10
3257	6402	6
3257	6427	8
3257	6461	4
3257	6652	3
3257	6659	7
3257	6667	1
3257	6675	5
3257	6696	6
3257	6705	4
3257	6727	2
3257	6728	8
3257	6730	4
3257	6734	4
3257	6735	7
3257	6740	4
3257	6754	1
3257	6771	2
3257	6774	2
3257	6779	4
3257	6785	10
3257	6798	6
3257	6805	7
3257	6829	9
3257	6830	10
3257	6835	10
3257	6847	4
3257	6848	10
3257	6873	5
3257	6900	2
3257	7018	10
3257	7170	9
3257	7176	4
3257	7194	3
3257	7473	6
3257	7922	7
3257	8001	8
3257	8002	6
3257	8068	2
3257	8196	8
3257	8198	3
3257	8209	9
3257	8210	3
3257	8220	3
3257	8222	5
3257	8224	3
3257	8228	6
3257	8247	3
3257	8251	7
3257	8266	9
3257	8272	10
3257	8289	3
3257	8304	6
3257	8319	4
3257	8327	4
3257	8329	3
3257	8339	1
3257	8366	3
3257	8373	4
3257	8379	10
3257	8387	10
3257	8397	5
3257	8404	6
3257	8406	2
3257	8421	3
3257	8426	2
3257	8434	2
3257	8437	4
3257	8445	1
3257	8447	8
3257	8469	4
3257	8472	5
3257	8477	10
3257	8483	2
3257	8520	8
3257	8525	10
3257	8526	2
3257	8527	1
3257	8549	2
3257	8560	7
3257	8582	1
3257	8607	8
3257	8612	1
3257	8622	10
3257	8627	8
3257	8642	10
3257	8647	9
3257	8649	7
3257	8650	6
3257	8653	2
3257	8656	10
3257	8686	4
3257	8709	4
3257	8733	9
3257	8741	4
3257	8743	2
3257	8763	8
3257	8767	9
3257	8785	7
3257	8792	9
3257	8794	9
3257	8807	4
3257	8815	2
3257	8823	3
3257	8851	6
3257	8862	7
3257	8873	9
3257	8881	10
3257	8918	10
3257	8938	10
3257	8939	2
3257	8943	9
3257	8952	4
3257	8954	2
3257	8957	10
3257	8966	7
3257	8974	7
3257	8977	1
3257	8984	5
3257	8986	9
3257	9007	10
3257	9013	10
3257	9027	4
3257	9043	1
3257	9044	5
3257	9057	3
3257	9072	6
3257	9104	7
3257	9105	8
3257	9109	4
